 8.84011094e-10  1.09781624e+00  8.84011094e-10  1.09855358e+00  8.84011094e-10  1.11238762e-03  8.84011094e-10  1.09588166e+00 
 8.89011094e-10  1.09781028e+00  8.89011094e-10  1.09855200e+00  8.89011094e-10  1.08376028e-03  8.89011094e-10  1.09585102e+00 
 8.94011094e-10  1.09780431e+00  8.94011094e-10  1.09855042e+00  8.94011094e-10  1.11226425e-03  8.94011094e-10  1.09588155e+00 
 8.99011094e-10  1.09779834e+00  8.99011094e-10  1.09854884e+00  8.99011094e-10  1.08387697e-03  8.99011094e-10  1.09585113e+00 
 9.04011094e-10  1.09779237e+00  9.04011094e-10  1.09854726e+00  9.04011094e-10  1.11214199e-03  9.04011094e-10  1.09588144e+00 
 9.09011094e-10  1.09778640e+00  9.09011094e-10  1.09854568e+00  9.09011094e-10  1.08399255e-03  9.09011094e-10  1.09585124e+00 
 9.14011094e-10  1.09778043e+00  9.14011094e-10  1.09854410e+00  9.14011094e-10  1.11202082e-03  9.14011094e-10  1.09588133e+00 
 9.19011094e-10  1.09777447e+00  9.19011094e-10  1.09854252e+00  9.19011094e-10  1.08410703e-03  9.19011094e-10  1.09585135e+00 
 9.24011094e-10  1.09776850e+00  9.24011094e-10  1.09854094e+00  9.24011094e-10  1.11190074e-03  9.24011094e-10  1.09588122e+00 
 9.29011094e-10  1.09776253e+00  9.29011094e-10  1.09853937e+00  9.29011094e-10  1.08422042e-03  9.29011094e-10  1.09585146e+00 
 9.34011094e-10  1.09775656e+00  9.34011094e-10  1.09853779e+00  9.34011094e-10  1.11178174e-03  9.34011094e-10  1.09588111e+00 
 9.39011094e-10  1.09775060e+00  9.39011094e-10  1.09853621e+00  9.39011094e-10  1.08433273e-03  9.39011094e-10  1.09585157e+00 
 9.44011094e-10  1.09774463e+00  9.44011094e-10  1.09853463e+00  9.44011094e-10  1.11166380e-03  9.44011094e-10  1.09588100e+00 
 9.49011094e-10  1.09773866e+00  9.49011094e-10  1.09853305e+00  9.49011094e-10  1.08444398e-03  9.49011094e-10  1.09585168e+00 
 9.54011094e-10  1.09773269e+00  9.54011094e-10  1.09853147e+00  9.54011094e-10  1.11154691e-03  9.54011094e-10  1.09588089e+00 
 9.59011094e-10  1.09772672e+00  9.59011094e-10  1.09852989e+00  9.59011094e-10  1.08455419e-03  9.59011094e-10  1.09585178e+00 
 9.64011094e-10  1.09772076e+00  9.64011094e-10  1.09852831e+00  9.64011094e-10  1.11143106e-03  9.64011094e-10  1.09588078e+00 
 9.69011094e-10  1.09771479e+00  9.69011094e-10  1.09852673e+00  9.69011094e-10  1.08466335e-03  9.69011094e-10  1.09585189e+00 
 9.74011094e-10  1.09770882e+00  9.74011094e-10  1.09852515e+00  9.74011094e-10  1.11131624e-03  9.74011094e-10  1.09588068e+00 
 9.79011094e-10  1.09770285e+00  9.79011094e-10  1.09852357e+00  9.79011094e-10  1.08477149e-03  9.79011094e-10  1.09585200e+00 
 9.84011094e-10  1.09769689e+00  9.84011094e-10  1.09852199e+00  9.84011094e-10  1.11120243e-03  9.84011094e-10  1.09588057e+00 
 9.89011094e-10  1.09769092e+00  9.89011094e-10  1.09852041e+00  9.89011094e-10  1.08487861e-03  9.89011094e-10  1.09585210e+00 
 9.94011094e-10  1.09768495e+00  9.94011094e-10  1.09851883e+00  9.94011094e-10  1.11108963e-03  9.94011094e-10  1.09588046e+00 
 9.99011094e-10  1.09767899e+00  9.99011094e-10  1.09851726e+00  9.99011094e-10  1.08498473e-03  9.99011094e-10  1.09585221e+00 
 1.00000000e-09  1.09767780e+00  1.00000000e-09  1.09851694e+00  1.00000000e-09  1.11076165e-03  1.00000000e-09  1.09588015e+00 
 1.00050000e-09  1.09768414e+00  1.00050000e-09  1.09852383e+00  1.00050000e-09  1.41566790e-03  1.00050000e-09  1.09610597e+00 
 1.00150000e-09  1.09769648e+00  1.00150000e-09  1.09853763e+00  1.00150000e-09  2.00793937e-03  1.00150000e-09  1.09654671e+00 
 1.00350000e-09  1.09771795e+00  1.00350000e-09  1.09856534e+00  1.00350000e-09  3.16322089e-03  1.00350000e-09  1.09739908e+00 
 1.00750000e-09  1.09772352e+00  1.00750000e-09  1.09862108e+00  1.00750000e-09  6.10724931e-03  1.00750000e-09  1.09907135e+00 
 1.01250000e-09  1.09754923e+00  1.01250000e-09  1.09869129e+00  1.01250000e-09  1.39923654e-02  1.01250000e-09  1.10143150e+00 
 1.01750000e-09  1.09701222e+00  1.01750000e-09  1.09876200e+00  1.01750000e-09  2.98196722e-02  1.01750000e-09  1.10435412e+00 
 1.02250000e-09  1.09601723e+00  1.02250000e-09  1.09883322e+00  1.02250000e-09  5.32292457e-02  1.02250000e-09  1.10763260e+00 
 1.02750000e-09  1.09457237e+00  1.02750000e-09  1.09890502e+00  1.02750000e-09  8.14965407e-02  1.02750000e-09  1.11078483e+00 
 1.03250000e-09  1.09271719e+00  1.03250000e-09  1.09897763e+00  1.03250000e-09  1.12261674e-01  1.03250000e-09  1.11331034e+00 
 1.03750000e-09  1.09049032e+00  1.03750000e-09  1.09905147e+00  1.03750000e-09  1.44093260e-01  1.03750000e-09  1.11473046e+00 
 1.04250000e-09  1.08792567e+00  1.04250000e-09  1.09912729e+00  1.04250000e-09  1.76179402e-01  1.04250000e-09  1.11453416e+00 
 1.04750000e-09  1.08505395e+00  1.04750000e-09  1.09920625e+00  1.04750000e-09  2.08041525e-01  1.04750000e-09  1.11218344e+00 
 1.05000000e-09  1.08351110e+00  1.05000000e-09  1.09924727e+00  1.05000000e-09  2.23788435e-01  1.05000000e-09  1.11004743e+00 
 1.05050000e-09  1.08318675e+00  1.05050000e-09  1.09924730e+00  1.05050000e-09  2.26330623e-01  1.05050000e-09  1.10922209e+00 
 1.05150000e-09  1.08254051e+00  1.05150000e-09  1.09924736e+00  1.05150000e-09  2.31227652e-01  1.05150000e-09  1.10754856e+00 
 1.05350000e-09  1.08126162e+00  1.05350000e-09  1.09924745e+00  1.05350000e-09  2.39763320e-01  1.05350000e-09  1.10386667e+00 
 1.05750000e-09  1.07874803e+00  1.05750000e-09  1.09924746e+00  1.05750000e-09  2.52881949e-01  1.05750000e-09  1.09559349e+00 
 1.06250000e-09  1.07566860e+00  1.06250000e-09  1.09924705e+00  1.06250000e-09  2.63946380e-01  1.06250000e-09  1.08422032e+00 
 1.06750000e-09  1.07263752e+00  1.06750000e-09  1.09924603e+00  1.06750000e-09  2.71168113e-01  1.06750000e-09  1.07235705e+00 
 1.07250000e-09  1.06963942e+00  1.07250000e-09  1.09924423e+00  1.07250000e-09  2.76040687e-01  1.07250000e-09  1.06056506e+00 
 1.07750000e-09  1.06666482e+00  1.07750000e-09  1.09924148e+00  1.07750000e-09  2.79459313e-01  1.07750000e-09  1.04916349e+00 
 1.08250000e-09  1.06370781e+00  1.08250000e-09  1.09923763e+00  1.08250000e-09  2.81971022e-01  1.08250000e-09  1.03832433e+00 
 1.08750000e-09  1.06076468e+00  1.08750000e-09  1.09923246e+00  1.08750000e-09  2.83907828e-01  1.08750000e-09  1.02812655e+00 
 1.09250000e-09  1.05783306e+00  1.09250000e-09  1.09922580e+00  1.09250000e-09  2.85476841e-01  1.09250000e-09  1.01859751e+00 
 1.09750000e-09  1.05491143e+00  1.09750000e-09  1.09921743e+00  1.09750000e-09  2.86803019e-01  1.09750000e-09  1.00972994e+00 
 1.10250000e-09  1.05199877e+00  1.10250000e-09  1.09920716e+00  1.10250000e-09  2.87966417e-01  1.10250000e-09  1.00150212e+00 
 1.10750000e-09  1.04909436e+00  1.10750000e-09  1.09919481e+00  1.10750000e-09  2.89013691e-01  1.10750000e-09  9.93880205e-01 
 1.11250000e-09  1.04619773e+00  1.11250000e-09  1.09918023e+00  1.11250000e-09  2.89976362e-01  1.11250000e-09  9.86829322e-01 
 1.11750000e-09  1.04330847e+00  1.11750000e-09  1.09916326e+00  1.11750000e-09  2.90871014e-01  1.11750000e-09  9.80310462e-01 
 1.12250000e-09  1.04042628e+00  1.12250000e-09  1.09914381e+00  1.12250000e-09  2.91710438e-01  1.12250000e-09  9.74288157e-01 
 1.12750000e-09  1.03755091e+00  1.12750000e-09  1.09912179e+00  1.12750000e-09  2.92499647e-01  1.12750000e-09  9.68725471e-01 
 1.13250000e-09  1.03468210e+00  1.13250000e-09  1.09909713e+00  1.13250000e-09  2.93244249e-01  1.13250000e-09  9.63590361e-01 
 1.13750000e-09  1.03181966e+00  1.13750000e-09  1.09906980e+00  1.13750000e-09  2.93944922e-01  1.13750000e-09  9.58850031e-01 
 1.14250000e-09  1.02896336e+00  1.14250000e-09  1.09903978e+00  1.14250000e-09  2.94604642e-01  1.14250000e-09  9.54476782e-01 
 1.14750000e-09  1.02611300e+00  1.14750000e-09  1.09900710e+00  1.14750000e-09  2.95222611e-01  1.14750000e-09  9.50442194e-01 
 1.15250000e-09  1.02326838e+00  1.15250000e-09  1.09897177e+00  1.15250000e-09  2.95800978e-01  1.15250000e-09  9.46722758e-01 
 1.15750000e-09  1.02042930e+00  1.15750000e-09  1.09893385e+00  1.15750000e-09  2.96338601e-01  1.15750000e-09  9.43294061e-01 
 1.16250000e-09  1.01759557e+00  1.16250000e-09  1.09889340e+00  1.16250000e-09  2.96837503e-01  1.16250000e-09  9.40136304e-01 
 1.16750000e-09  1.01476699e+00  1.16750000e-09  1.09885049e+00  1.16750000e-09  2.97296615e-01  1.16750000e-09  9.37228555e-01 
 1.17250000e-09  1.01194338e+00  1.17250000e-09  1.09880521e+00  1.17250000e-09  2.97718078e-01  1.17250000e-09  9.34554194e-01 
 1.17750000e-09  1.00912455e+00  1.17750000e-09  1.09875766e+00  1.17750000e-09  2.98101027e-01  1.17750000e-09  9.32095251e-01 
 1.18250000e-09  1.00631032e+00  1.18250000e-09  1.09870793e+00  1.18250000e-09  2.98447775e-01  1.18250000e-09  9.29837790e-01 
 1.18750000e-09  1.00350051e+00  1.18750000e-09  1.09865614e+00  1.18750000e-09  2.98757668e-01  1.18750000e-09  9.27766339e-01 
 1.19250000e-09  1.00069494e+00  1.19250000e-09  1.09860239e+00  1.19250000e-09  2.99033173e-01  1.19250000e-09  9.25869219e-01 
 1.19750000e-09  9.97893453e-01  1.19750000e-09  1.09854680e+00  1.19750000e-09  2.99273805e-01  1.19750000e-09  9.24133057e-01 
 1.20250000e-09  9.95095883e-01  1.20250000e-09  1.09848948e+00  1.20250000e-09  2.99482141e-01  1.20250000e-09  9.22548066e-01 
 1.20750000e-09  9.92302075e-01  1.20750000e-09  1.09843054e+00  1.20750000e-09  2.99657817e-01  1.20750000e-09  9.21102640e-01 
 1.21250000e-09  9.89511877e-01  1.21250000e-09  1.09837009e+00  1.21250000e-09  2.99803467e-01  1.21250000e-09  9.19788581e-01 
 1.21750000e-09  9.86725146e-01  1.21750000e-09  1.09830826e+00  1.21750000e-09  2.99918800e-01  1.21750000e-09  9.18595769e-01 
 1.22250000e-09  9.83941743e-01  1.22250000e-09  1.09824514e+00  1.22250000e-09  3.00006465e-01  1.22250000e-09  9.17517339e-01 
 1.22750000e-09  9.81161538e-01  1.22750000e-09  1.09818084e+00  1.22750000e-09  3.00066200e-01  1.22750000e-09  9.16544426e-01 
 1.23250000e-09  9.78384405e-01  1.23250000e-09  1.09811547e+00  1.23250000e-09  3.00100634e-01  1.23250000e-09  9.15671290e-01 
 1.23750000e-09  9.75610223e-01  1.23750000e-09  1.09804913e+00  1.23750000e-09  3.00109503e-01  1.23750000e-09  9.14890126e-01 
 1.24250000e-09  9.72838881e-01  1.24250000e-09  1.09798190e+00  1.24250000e-09  3.00095389e-01  1.24250000e-09  9.14196145e-01 
 1.24750000e-09  9.70070271e-01  1.24750000e-09  1.09791390e+00  1.24750000e-09  3.00058001e-01  1.24750000e-09  9.13582441e-01 
 1.25250000e-09  9.67304291e-01  1.25250000e-09  1.09784519e+00  1.25250000e-09  2.99999854e-01  1.25250000e-09  9.13045029e-01 
 1.25750000e-09  9.64540845e-01  1.25750000e-09  1.09777588e+00  1.25750000e-09  2.99920616e-01  1.25750000e-09  9.12577772e-01 
 1.26250000e-09  9.61779844e-01  1.26250000e-09  1.09770603e+00  1.26250000e-09  2.99822722e-01  1.26250000e-09  9.12177368e-01 
 1.26750000e-09  9.59021203e-01  1.26750000e-09  1.09763573e+00  1.26750000e-09  2.99705786e-01  1.26750000e-09  9.11838335e-01 
 1.27250000e-09  9.56264841e-01  1.27250000e-09  1.09756505e+00  1.27250000e-09  2.99572158e-01  1.27250000e-09  9.11557952e-01 
 1.27750000e-09  9.53510684e-01  1.27750000e-09  1.09749406e+00  1.27750000e-09  2.99421392e-01  1.27750000e-09  9.11331303e-01 
 1.28250000e-09  9.50758663e-01  1.28250000e-09  1.09742282e+00  1.28250000e-09  2.99255747e-01  1.28250000e-09  9.11156165e-01 
 1.28750000e-09  9.48008711e-01  1.28750000e-09  1.09735139e+00  1.28750000e-09  2.99074717e-01  1.28750000e-09  9.11028106e-01 
 1.29250000e-09  9.45260769e-01  1.29250000e-09  1.09727984e+00  1.29250000e-09  2.98880471e-01  1.29250000e-09  9.10945329e-01 
 1.29750000e-09  9.42514778e-01  1.29750000e-09  1.09720822e+00  1.29750000e-09  2.98672440e-01  1.29750000e-09  9.10903824e-01 
 1.30250000e-09  9.39770688e-01  1.30250000e-09  1.09713658e+00  1.30250000e-09  2.98452704e-01  1.30250000e-09  9.10902160e-01 
 1.30750000e-09  9.37028448e-01  1.30750000e-09  1.09706496e+00  1.30750000e-09  2.98220636e-01  1.30750000e-09  9.10936692e-01 
 1.31250000e-09  9.34288014e-01  1.31250000e-09  1.09699342e+00  1.31250000e-09  2.97978230e-01  1.31250000e-09  9.11006307e-01 
 1.31750000e-09  9.31549343e-01  1.31750000e-09  1.09692199e+00  1.31750000e-09  2.97724800e-01  1.31750000e-09  9.11107674e-01 
 1.32250000e-09  9.28812399e-01  1.32250000e-09  1.09685072e+00  1.32250000e-09  2.97462261e-01  1.32250000e-09  9.11239957e-01 
 1.32750000e-09  9.26077145e-01  1.32750000e-09  1.09677964e+00  1.32750000e-09  2.97189874e-01  1.32750000e-09  9.11400103e-01 
 1.33250000e-09  9.23343549e-01  1.33250000e-09  1.09670878e+00  1.33250000e-09  2.96909476e-01  1.33250000e-09  9.11587510e-01 
 1.33750000e-09  9.20611582e-01  1.33750000e-09  1.09663818e+00  1.33750000e-09  2.96620279e-01  1.33750000e-09  9.11799369e-01 
 1.34250000e-09  9.17881217e-01  1.34250000e-09  1.09656787e+00  1.34250000e-09  2.96324049e-01  1.34250000e-09  9.12035286e-01 
 1.34750000e-09  9.15152430e-01  1.34750000e-09  1.09649788e+00  1.34750000e-09  2.96019953e-01  1.34750000e-09  9.12292666e-01 
 1.35250000e-09  9.12425200e-01  1.35250000e-09  1.09642822e+00  1.35250000e-09  2.95709690e-01  1.35250000e-09  9.12571291e-01 
 1.35750000e-09  9.09699507e-01  1.35750000e-09  1.09635893e+00  1.35750000e-09  2.95392389e-01  1.35750000e-09  9.12868756e-01 
 1.36250000e-09  9.06975333e-01  1.36250000e-09  1.09629002e+00  1.36250000e-09  2.95069684e-01  1.36250000e-09  9.13185000e-01 
 1.36750000e-09  9.04252664e-01  1.36750000e-09  1.09622151e+00  1.36750000e-09  2.94740669e-01  1.36750000e-09  9.13517782e-01 
 1.37250000e-09  9.01531487e-01  1.37250000e-09  1.09615343e+00  1.37250000e-09  2.94406922e-01  1.37250000e-09  9.13867178e-01 
 1.37750000e-09  8.98811789e-01  1.37750000e-09  1.09608579e+00  1.37750000e-09  2.94067506e-01  1.37750000e-09  9.14231095e-01 
 1.38250000e-09  8.96093562e-01  1.38250000e-09  1.09601861e+00  1.38250000e-09  2.93723944e-01  1.38250000e-09  9.14609727e-01 
 1.38750000e-09  8.93376797e-01  1.38750000e-09  1.09595189e+00  1.38750000e-09  2.93375272e-01  1.38750000e-09  9.15001111e-01 
 1.39250000e-09  8.90661489e-01  1.39250000e-09  1.09588565e+00  1.39250000e-09  2.93022965e-01  1.39250000e-09  9.15405543e-01 
 1.39750000e-09  8.87947631e-01  1.39750000e-09  1.09581991e+00  1.39750000e-09  2.92666036e-01  1.39750000e-09  9.15821179e-01 
 1.40250000e-09  8.85235221e-01  1.40250000e-09  1.09575467e+00  1.40250000e-09  2.92305913e-01  1.40250000e-09  9.16248404e-01 
 1.40750000e-09  8.82524256e-01  1.40750000e-09  1.09568994e+00  1.40750000e-09  2.91941590e-01  1.40750000e-09  9.16685476e-01 
 1.41250000e-09  8.79814735e-01  1.41250000e-09  1.09562574e+00  1.41250000e-09  2.91574453e-01  1.41250000e-09  9.17132859e-01 
 1.41750000e-09  8.77106659e-01  1.41750000e-09  1.09556206e+00  1.41750000e-09  2.91203480e-01  1.41750000e-09  9.17588904e-01 
 1.42250000e-09  8.74400029e-01  1.42250000e-09  1.09549892e+00  1.42250000e-09  2.90830017e-01  1.42250000e-09  9.18054143e-01 
 1.42750000e-09  8.71694847e-01  1.42750000e-09  1.09543632e+00  1.42750000e-09  2.90453029e-01  1.42750000e-09  9.18527010e-01 
 1.43250000e-09  8.68991117e-01  1.43250000e-09  1.09537426e+00  1.43250000e-09  2.90073827e-01  1.43250000e-09  9.19008095e-01 
 1.43750000e-09  8.66288844e-01  1.43750000e-09  1.09531276e+00  1.43750000e-09  2.89691362e-01  1.43750000e-09  9.19495907e-01 
 1.44250000e-09  8.63588032e-01  1.44250000e-09  1.09525181e+00  1.44250000e-09  2.89306916e-01  1.44250000e-09  9.19991086e-01 
 1.44750000e-09  8.60888688e-01  1.44750000e-09  1.09519142e+00  1.44750000e-09  2.88919428e-01  1.44750000e-09  9.20492209e-01 
 1.45250000e-09  8.58190819e-01  1.45250000e-09  1.09513159e+00  1.45250000e-09  2.88530150e-01  1.45250000e-09  9.20999960e-01 
 1.45750000e-09  8.55494433e-01  1.45750000e-09  1.09507233e+00  1.45750000e-09  2.88138015e-01  1.45750000e-09  9.21512975e-01 
 1.46250000e-09  8.52799539e-01  1.46250000e-09  1.09501363e+00  1.46250000e-09  2.87744245e-01  1.46250000e-09  9.22031978e-01 
 1.46750000e-09  8.50106146e-01  1.46750000e-09  1.09495549e+00  1.46750000e-09  2.87347769e-01  1.46750000e-09  9.22555658e-01 
 1.47250000e-09  8.47414264e-01  1.47250000e-09  1.09489792e+00  1.47250000e-09  2.86949784e-01  1.47250000e-09  9.23084771e-01 
 1.47750000e-09  8.44723904e-01  1.47750000e-09  1.09484092e+00  1.47750000e-09  2.86549212e-01  1.47750000e-09  9.23618056e-01 
 1.48250000e-09  8.42035078e-01  1.48250000e-09  1.09478448e+00  1.48250000e-09  2.86147227e-01  1.48250000e-09  9.24156297e-01 
 1.48750000e-09  8.39347798e-01  1.48750000e-09  1.09472862e+00  1.48750000e-09  2.85742750e-01  1.48750000e-09  9.24698277e-01 
 1.49250000e-09  8.36662076e-01  1.49250000e-09  1.09467331e+00  1.49250000e-09  2.85336930e-01  1.49250000e-09  9.25244804e-01 
 1.49750000e-09  8.33977926e-01  1.49750000e-09  1.09461858e+00  1.49750000e-09  2.84928688e-01  1.49750000e-09  9.25794702e-01 
 1.50250000e-09  8.31295362e-01  1.50250000e-09  1.09456441e+00  1.50250000e-09  2.84519153e-01  1.50250000e-09  9.26348798e-01 
 1.50750000e-09  8.28614398e-01  1.50750000e-09  1.09451080e+00  1.50750000e-09  2.84107243e-01  1.50750000e-09  9.26905954e-01 
 1.51250000e-09  8.25935050e-01  1.51250000e-09  1.09445776e+00  1.51250000e-09  2.83694069e-01  1.51250000e-09  9.27467012e-01 
 1.51750000e-09  8.23257332e-01  1.51750000e-09  1.09440527e+00  1.51750000e-09  2.83278549e-01  1.51750000e-09  9.28030869e-01 
 1.52250000e-09  8.20581262e-01  1.52250000e-09  1.09435335e+00  1.52250000e-09  2.82861774e-01  1.52250000e-09  9.28598381e-01 
 1.52750000e-09  8.17906856e-01  1.52750000e-09  1.09430198e+00  1.52750000e-09  2.82442666e-01  1.52750000e-09  9.29168476e-01 
 1.53250000e-09  8.15234130e-01  1.53250000e-09  1.09425117e+00  1.53250000e-09  2.82022297e-01  1.53250000e-09  9.29742021e-01 
 1.53750000e-09  8.12563104e-01  1.53750000e-09  1.09420091e+00  1.53750000e-09  2.81599591e-01  1.53750000e-09  9.30317971e-01 
 1.54250000e-09  8.09893794e-01  1.54250000e-09  1.09415120e+00  1.54250000e-09  2.81175603e-01  1.54250000e-09  9.30897204e-01 
 1.54750000e-09  8.07226220e-01  1.54750000e-09  1.09410204e+00  1.54750000e-09  2.80749260e-01  1.54750000e-09  9.31478702e-01 
 1.55250000e-09  8.04560400e-01  1.55250000e-09  1.09405342e+00  1.55250000e-09  2.80321601e-01  1.55250000e-09  9.32063348e-01 
 1.55750000e-09  8.01896355e-01  1.55750000e-09  1.09400535e+00  1.55750000e-09  2.79891557e-01  1.55750000e-09  9.32650148e-01 
 1.56250000e-09  7.99234104e-01  1.56250000e-09  1.09395781e+00  1.56250000e-09  2.79460152e-01  1.56250000e-09  9.33239994e-01 
 1.56750000e-09  7.96573669e-01  1.56750000e-09  1.09391082e+00  1.56750000e-09  2.79026319e-01  1.56750000e-09  9.33831910e-01 
 1.57250000e-09  7.93915070e-01  1.57250000e-09  1.09386435e+00  1.57250000e-09  2.78591068e-01  1.57250000e-09  9.34426793e-01 
 1.57750000e-09  7.91258329e-01  1.57750000e-09  1.09381842e+00  1.57750000e-09  2.78153338e-01  1.57750000e-09  9.35023690e-01 
 1.58250000e-09  7.88603467e-01  1.58250000e-09  1.09377302e+00  1.58250000e-09  2.77714123e-01  1.58250000e-09  9.35623499e-01 
 1.58750000e-09  7.85950509e-01  1.58750000e-09  1.09372814e+00  1.58750000e-09  2.77272367e-01  1.58750000e-09  9.36225286e-01 
 1.59250000e-09  7.83299475e-01  1.59250000e-09  1.09368379e+00  1.59250000e-09  2.76829053e-01  1.59250000e-09  9.36829951e-01 
 1.59750000e-09  7.80650391e-01  1.59750000e-09  1.09363995e+00  1.59750000e-09  2.76383128e-01  1.59750000e-09  9.37436577e-01 
 1.60250000e-09  7.78003280e-01  1.60250000e-09  1.09359663e+00  1.60250000e-09  2.75935561e-01  1.60250000e-09  9.38046065e-01 
 1.60750000e-09  7.75358167e-01  1.60750000e-09  1.09355383e+00  1.60750000e-09  2.75485307e-01  1.60750000e-09  9.38657515e-01 
 1.61250000e-09  7.72715076e-01  1.61250000e-09  1.09351153e+00  1.61250000e-09  2.75033322e-01  1.61250000e-09  9.39271826e-01 
 1.61750000e-09  7.70074033e-01  1.61750000e-09  1.09346974e+00  1.61750000e-09  2.74578566e-01  1.61750000e-09  9.39888115e-01 
 1.62250000e-09  7.67435065e-01  1.62250000e-09  1.09342845e+00  1.62250000e-09  2.74121984e-01  1.62250000e-09  9.40507280e-01 
 1.62750000e-09  7.64798197e-01  1.62750000e-09  1.09338767e+00  1.62750000e-09  2.73662542e-01  1.62750000e-09  9.41128450e-01 
 1.63250000e-09  7.62163456e-01  1.63250000e-09  1.09334738e+00  1.63250000e-09  2.73201173e-01  1.63250000e-09  9.41752522e-01 
 1.63750000e-09  7.59530870e-01  1.63750000e-09  1.09330759e+00  1.63750000e-09  2.72736851e-01  1.63750000e-09  9.42378640e-01 
 1.64250000e-09  7.56900467e-01  1.64250000e-09  1.09326828e+00  1.64250000e-09  2.72270498e-01  1.64250000e-09  9.43007695e-01 
 1.64750000e-09  7.54272276e-01  1.64750000e-09  1.09322947e+00  1.64750000e-09  2.71801094e-01  1.64750000e-09  9.43638844e-01 
 1.65250000e-09  7.51646324e-01  1.65250000e-09  1.09319113e+00  1.65250000e-09  2.71329551e-01  1.65250000e-09  9.44272976e-01 
 1.65750000e-09  7.49022643e-01  1.65750000e-09  1.09315328e+00  1.65750000e-09  2.70854857e-01  1.65750000e-09  9.44909258e-01 
 1.66250000e-09  7.46401262e-01  1.66250000e-09  1.09311591e+00  1.66250000e-09  2.70377915e-01  1.66250000e-09  9.45548575e-01 
 1.66750000e-09  7.43782210e-01  1.66750000e-09  1.09307901e+00  1.66750000e-09  2.69897719e-01  1.66750000e-09  9.46190105e-01 
 1.67250000e-09  7.41165520e-01  1.67250000e-09  1.09304258e+00  1.67250000e-09  2.69415164e-01  1.67250000e-09  9.46834727e-01 
 1.67750000e-09  7.38551223e-01  1.67750000e-09  1.09300662e+00  1.67750000e-09  2.68929252e-01  1.67750000e-09  9.47481629e-01 
 1.68250000e-09  7.35939351e-01  1.68250000e-09  1.09297113e+00  1.68250000e-09  2.68440870e-01  1.68250000e-09  9.48131683e-01 
 1.68750000e-09  7.33329936e-01  1.68750000e-09  1.09293610e+00  1.68750000e-09  2.67949029e-01  1.68750000e-09  9.48784087e-01 
 1.69250000e-09  7.30723011e-01  1.69250000e-09  1.09290153e+00  1.69250000e-09  2.67454606e-01  1.69250000e-09  9.49439706e-01 
 1.69750000e-09  7.28118609e-01  1.69750000e-09  1.09286741e+00  1.69750000e-09  2.66956623e-01  1.69750000e-09  9.50097746e-01 
 1.70250000e-09  7.25516766e-01  1.70250000e-09  1.09283374e+00  1.70250000e-09  2.66455951e-01  1.70250000e-09  9.50759065e-01 
 1.70750000e-09  7.22917514e-01  1.70750000e-09  1.09280053e+00  1.70750000e-09  2.65951619e-01  1.70750000e-09  9.51422876e-01 
 1.71250000e-09  7.20320890e-01  1.71250000e-09  1.09276775e+00  1.71250000e-09  2.65444494e-01  1.71250000e-09  9.52090029e-01 
 1.71750000e-09  7.17726928e-01  1.71750000e-09  1.09273543e+00  1.71750000e-09  2.64933614e-01  1.71750000e-09  9.52759741e-01 
 1.72250000e-09  7.15135664e-01  1.72250000e-09  1.09270354e+00  1.72250000e-09  2.64419839e-01  1.72250000e-09  9.53432855e-01 
 1.72750000e-09  7.12547135e-01  1.72750000e-09  1.09267209e+00  1.72750000e-09  2.63902220e-01  1.72750000e-09  9.54108594e-01 
 1.73250000e-09  7.09961377e-01  1.73250000e-09  1.09264107e+00  1.73250000e-09  2.63381611e-01  1.73250000e-09  9.54787790e-01 
 1.73750000e-09  7.07378428e-01  1.73750000e-09  1.09261048e+00  1.73750000e-09  2.62857074e-01  1.73750000e-09  9.55469671e-01 
 1.74250000e-09  7.04798325e-01  1.74250000e-09  1.09258031e+00  1.74250000e-09  2.62329459e-01  1.74250000e-09  9.56155058e-01 
 1.74750000e-09  7.02221106e-01  1.74750000e-09  1.09255057e+00  1.74750000e-09  2.61797840e-01  1.74750000e-09  9.56843183e-01 
 1.75250000e-09  6.99646809e-01  1.75250000e-09  1.09252125e+00  1.75250000e-09  2.61263062e-01  1.75250000e-09  9.57534856e-01 
 1.75750000e-09  6.97075474e-01  1.75750000e-09  1.09249235e+00  1.75750000e-09  2.60724212e-01  1.75750000e-09  9.58229313e-01 
 1.76250000e-09  6.94507139e-01  1.76250000e-09  1.09246386e+00  1.76250000e-09  2.60182133e-01  1.76250000e-09  9.58927349e-01 
 1.76750000e-09  6.91941844e-01  1.76750000e-09  1.09243579e+00  1.76750000e-09  2.59635922e-01  1.76750000e-09  9.59628204e-01 
 1.77250000e-09  6.89379628e-01  1.77250000e-09  1.09240812e+00  1.77250000e-09  2.59086421e-01  1.77250000e-09  9.60332660e-01 
 1.77750000e-09  6.86820533e-01  1.77750000e-09  1.09238085e+00  1.77750000e-09  2.58532741e-01  1.77750000e-09  9.61039958e-01 
 1.78250000e-09  6.84264598e-01  1.78250000e-09  1.09235398e+00  1.78250000e-09  2.57975721e-01  1.78250000e-09  9.61750868e-01 
 1.78750000e-09  6.81711864e-01  1.78750000e-09  1.09232751e+00  1.78750000e-09  2.57414484e-01  1.78750000e-09  9.62464629e-01 
 1.79250000e-09  6.79162372e-01  1.79250000e-09  1.09230144e+00  1.79250000e-09  2.56849868e-01  1.79250000e-09  9.63181998e-01 
